"aa"
"06029af082c82a808f5be9dc","API","yes","11392","/venuelist/list","2012-11-15 13:56:54","59.108.97.194","0.0020","300426648","1","19120"
"06029af082c82a808f5be9dc","API","yes","11392","/venuelist/fav_list","2012-11-15 13:56:54","59.108.97.194","0.0800","300426648","1","19120"
"06029af082c82a808f5be9dc","API","yes","11392","/users/photos","2012-11-15 13:56:54","59.108.97.194","0.0351","300426648","1","19120"
"06029af082c82a808f5be9dc","API","yes","11392","/friends/list","2012-11-15 13:56:54","59.108.97.194","0.0117","300426648","1","19120"
"06029af082c82a808f5be9dc","API","yes","11392","/users/show","2012-11-15 13:56:54","59.108.97.194","0.3813","300426648","4","19120"
"06029af082c82a808f5be9dc","API","yes","11392","/journal/get_cover","2012-11-15 13:56:54","59.108.97.194","0.0003","300426648","1","19120"
"06029af082c82a808f5be9dc","API","yes","11392","/internal/multiapi","2012-11-15 13:56:54","59.108.97.194","2.4277","300426648","1","19120"
"556da76d21905cca5090188e","API","yes","8298","/venuelist/schedule","2012-11-16 10:45:19","59.108.97.194","0.4475","300426648","20120919","4435"
"556da76d21905cca5090188e","API","yes","8298","/venuelist/list","2012-11-16 10:45:19","59.108.97.194","0.0022","300426648","1","4435"
"556da76d21905cca5090188e","API","yes","8298","/venuelist/fav_list","2012-11-16 10:45:19","59.108.97.194","0.0010","300426648","1","4435"
"556da76d21905cca5090188e","API","yes","8298","/users/photos","2012-11-16 10:45:24","59.108.97.194","4.3309","300426648","1","4435"
"556da76d21905cca5090188e","API","yes","8298","/friends/common","2012-11-16 10:45:27","59.108.97.194","3.2369","300426648","1","4435"
"556da76d21905cca5090188e","API","yes","8298","/internal/multiapi","2012-11-16 10:45:27","59.108.97.194","8.0292","300426648","1","4435"
"0615b6dd5b14faa85a399101","API","yes","311","/lbs/geo_to_city","2012-11-15 08:59:25","192.168.99.13","0.0021","830557349","20120725","87"
"0615b6dd5b14faa85a399101","API","yes","311","/internal/multiapi","2012-11-15 08:59:25","192.168.99.13","0.0034","830557349","1","87"
"254d0a7dd2d0f36f3f795a85","API","yes","275","/statuses/like","2012-11-19 02:46:17","122.71.89.213","0.1076","893756045","1","39"
"254d0a7dd2d0f36f3f795a85","API","yes","275","/internal/multiapi","2012-11-19 02:46:17","122.71.89.213","0.1091","893756045","1","39"
"560dd586bdb47cd14af2ea65","API","yes","471","/statuses/get_comments_final","2012-11-15 00:07:09","192.168.99.13","0.0254","893756045","3","608"
"560dd586bdb47cd14af2ea65","API","yes","471","/statuses/get_likes_final","2012-11-15 00:07:09","192.168.99.13","0.0952","893756045","2","608"
"560dd586bdb47cd14af2ea65","API","yes","471","/internal/multiapi","2012-11-15 00:07:09","192.168.99.13","0.1234","893756045","1","608"
"560dd586bdb47cd14af2ea65","API","yes","471","/internal/multiapi","2012-11-15 00:07:09","192.168.99.13","0.1250","893756045","1","608"
"8987b9c89040fadcf6becdde","API","yes","1750","/locations/search","2012-11-17 19:01:04","114.247.10.84","0.3592","900466665","3","1777"
"8987b9c89040fadcf6becdde","API","yes","1750","/internal/multiapi","2012-11-17 19:01:04","114.247.10.84","0.3650","900466665","1","1777"
"c42f123849b5e0f27001d2e0","API","yes","3241","/locations/show","2012-11-20 17:51:34","202.140.110.24","0.1340","830557349","3","669"
"c42f123849b5e0f27001d2e0","API","yes","3241","/internal/multiapi","2012-11-20 17:51:34","202.140.110.24","0.1357","830557349","1","669"
"c42f123849b5e0f27001d2e0","API","yes","3241","/internal/multiapi","2012-11-20 17:51:34","202.140.110.24","0.1374","830557349","1","669"
"4f63b37b6ba6c282b960d9bc","API","yes","1161","/locations/search","2012-11-17 13:45:42","140.206.89.60","0.4403","893756045","3","1508"
"4f63b37b6ba6c282b960d9bc","API","yes","1161","/internal/multiapi","2012-11-17 13:45:42","140.206.89.60","0.4450","893756045","1","1508"
"b37f138b5c772e57cd2785c8","API","yes","801","/statuses/like","2012-11-17 12:20:53","58.34.182.184","0.5898","893756045","1","39"
"b37f138b5c772e57cd2785c8","API","yes","801","/internal/multiapi","2012-11-17 12:20:53","58.34.182.184","0.5918","893756045","1","39"
"a34958617e715b57b2627046","API","yes","588","/statuses/like","2012-11-18 10:52:25","58.34.182.184","0.3132","893756045","1","39"
"a34958617e715b57b2627046","API","yes","588","/internal/multiapi","2012-11-18 10:52:25","58.34.182.184","0.3150","893756045","1","39"
"0035d4dc28b0b663a1910e57","API","yes","961","/journal/list","2012-11-15 09:09:52","192.168.99.13","0.7902","973527159","1","4930"
"0035d4dc28b0b663a1910e57","API","yes","961","/users/show","2012-11-15 09:09:52","192.168.99.13","0.0412","973527159","4","4930"
"0035d4dc28b0b663a1910e57","API","yes","961","/journal/get_cover","2012-11-15 09:09:52","192.168.99.13","0.0004","973527159","1","4930"
"0035d4dc28b0b663a1910e57","API","yes","961","/internal/multiapi","2012-11-15 09:09:52","192.168.99.13","0.8466","973527159","1","4930"
"041e0c38313c43a2dfce15f6","API","yes","867","/notifications/list","2012-11-19 22:19:49","61.148.244.30","0.5075","420211897","20120928","1669"
"041e0c38313c43a2dfce15f6","API","yes","867","/notifications/read","2012-11-19 22:19:49","61.148.244.30","0.0403","420211897","1","1669"
"041e0c38313c43a2dfce15f6","API","yes","867","/internal/multiapi","2012-11-19 22:19:49","61.148.244.30","0.5550","420211897","1","1669"
"423208c83cb16c1b8ca65581","API","yes","317","/statuses/like","2012-11-18 19:14:20","140.206.88.204","0.1813","893756045","1","39"
"423208c83cb16c1b8ca65581","API","yes","317","/internal/multiapi","2012-11-18 19:14:20","140.206.88.204","0.1834","893756045","1","39"
"acd48a2ced9443734ce6d31f","API","yes","270","/statuses/comment","2012-11-20 01:31:10","122.71.89.213","0.1121","893756045","1","39"
"acd48a2ced9443734ce6d31f","API","yes","270","/internal/multiapi","2012-11-20 01:31:10","122.71.89.213","0.1140","893756045","1","39"
"5e6471759c758d83da8d24ac","API","yes","21800","/lbs/geo_to_city","2012-11-17 18:12:03","140.206.88.193","0.0066","893756045","20120725","87"
"5e6471759c758d83da8d24ac","API","yes","21800","/internal/multiapi","2012-11-17 18:12:03","140.206.88.193","0.0080","893756045","1","87"
"15775c889c16b1eb7d1bb258","API","yes","768","/locations/search","2012-11-14 11:34:23","59.108.97.194","0.4673","119903373","3","1755"
"15775c889c16b1eb7d1bb258","API","yes","768","/internal/multiapi","2012-11-14 11:34:23","59.108.97.194","0.4735","119903373","1","1755"
"37d65bd2878eef5fff5e0d46","API","yes","1496","/statuses/get_comments_final","2012-11-15 19:31:57","192.168.99.13","0.1736","300426648","3","662"
"37d65bd2878eef5fff5e0d46","API","yes","1496","/statuses/get_likes_final","2012-11-15 19:31:58","192.168.99.13","0.1990","300426648","2","662"
"37d65bd2878eef5fff5e0d46","API","yes","1496","/internal/multiapi","2012-11-15 19:31:58","192.168.99.13","0.3753","300426648","1","662"
"37d65bd2878eef5fff5e0d46","API","yes","1496","/internal/multiapi","2012-11-15 19:31:58","192.168.99.13","0.3770","300426648","1","662"
"cc0af8d1c82b7187233cecc2","API","yes","1931","/lbs/geo_to_city","2012-11-14 19:48:49","192.168.99.13","0.0009","893756045","20120725","86"
"cc0af8d1c82b7187233cecc2","API","yes","1931","/internal/multiapi","2012-11-14 19:48:49","192.168.99.13","0.0017","893756045","1","86"
"a75e784f5b0bb8436ac8cc65","API","yes","191","/statuses/get_comments_final","2012-11-19 01:35:44","122.71.89.213","0.0318","893756045","3","517"
"a75e784f5b0bb8436ac8cc65","API","yes","191","/statuses/get_likes_final","2012-11-19 01:35:45","122.71.89.213","0.0683","893756045","2","517"
"a75e784f5b0bb8436ac8cc65","API","yes","191","/internal/multiapi","2012-11-19 01:35:45","122.71.89.213","0.1023","893756045","1","517"
"a75e784f5b0bb8436ac8cc65","API","yes","191","/internal/multiapi","2012-11-19 01:35:45","122.71.89.213","0.1037","893756045","1","517"
"e2a6bdc6aeb38cd441e7f78d","API","yes","839","/events/list","2012-11-19 22:00:43","123.119.190.162","0.5824","973527159","4","5621"
"e2a6bdc6aeb38cd441e7f78d","API","yes","839","/notifications/list","2012-11-19 22:00:43","123.119.190.162","0.0029","973527159","20120820","5621"
"e2a6bdc6aeb38cd441e7f78d","API","yes","839","/internal/multiapi","2012-11-19 22:00:43","123.119.190.162","0.5977","973527159","1","5621"
"436aeab58bfc19be0d1f7eb1","API","yes","1498","/journal/list","2012-11-15 02:29:23","192.168.99.13","1.3411","893756045","1","2054"
"436aeab58bfc19be0d1f7eb1","API","yes","1498","/internal/multiapi","2012-11-15 02:29:23","192.168.99.13","1.3472","893756045","1","2054"
"746b9f1dfa863f0a3cabb736","API","yes","3512","/friends/list","2012-11-18 17:16:04","61.148.244.49","0.0097","420211897","5","1074"
"746b9f1dfa863f0a3cabb736","API","yes","3512","/syncs/setting","2012-11-18 17:16:04","61.148.244.49","0.0152","420211897","1","1074"
"746b9f1dfa863f0a3cabb736","API","yes","3512","/users/show","2012-11-18 17:16:04","61.148.244.49","0.0535","420211897","5","1074"
"746b9f1dfa863f0a3cabb736","API","yes","3512","/internal/multiapi","2012-11-18 17:16:04","61.148.244.49","0.0932","420211897","1","1074"
"5b1e9b2f4a48b02a4d7ed5f1","API","yes","657","/events/list","2012-11-13 19:00:16","59.108.97.194","0.0425","420211897","4","64"
"5b1e9b2f4a48b02a4d7ed5f1","API","yes","657","/internal/multiapi","2012-11-13 19:00:16","59.108.97.194","0.0532","420211897","1","64"
"045c2d99978e3e972dbc963b","API","yes","104","/syncs/setting","2012-11-20 08:56:56","59.108.97.194","0.0090","893756045","1","927"
"045c2d99978e3e972dbc963b","API","yes","104","/internal/multiapi","2012-11-20 08:56:56","59.108.97.194","0.0114","893756045","1","927"
"5c1db3115d7a3316282e74a0","API","yes","1216","/events/list","2012-11-18 22:53:07","218.82.139.15","0.5493","172165178","4","4942"
"5c1db3115d7a3316282e74a0","API","yes","1216","/internal/multiapi","2012-11-18 22:53:07","218.82.139.15","0.5696","172165178","1","4942"
"6ba9068fb5cd57cd55fdcd82","API","yes","377","/friends/list","2012-11-14 10:47:28","192.168.99.13","0.0043","420211897","5","1074"
"6ba9068fb5cd57cd55fdcd82","API","yes","377","/syncs/setting","2012-11-14 10:47:28","192.168.99.13","0.0094","420211897","1","1074"
"6ba9068fb5cd57cd55fdcd82","API","yes","377","/users/show","2012-11-14 10:47:28","192.168.99.13","0.0332","420211897","5","1074"
"6ba9068fb5cd57cd55fdcd82","API","yes","377","/internal/multiapi","2012-11-14 10:47:28","192.168.99.13","0.0531","420211897","1","1074"
"4b9540a0f6402da7696cdd61","API","yes","409","/events/list","2012-11-14 14:38:35","59.108.97.194","0.1420","973527159","4","89"
"4b9540a0f6402da7696cdd61","API","yes","409","/notifications/list","2012-11-14 14:38:35","59.108.97.194","0.0045","973527159","20120820","89"
"4b9540a0f6402da7696cdd61","API","yes","409","/internal/multiapi","2012-11-14 14:38:35","59.108.97.194","0.1485","973527159","1","89"
"91fc142220eae94046c37d26","API","yes","471","/venuelist/list","2012-11-15 13:02:47","192.168.99.13","0.0011","830557349","1","79"
"91fc142220eae94046c37d26","API","yes","471","/statuses/list","2012-11-15 13:02:47","192.168.99.13","0.0189","830557349","20120918","79"
"91fc142220eae94046c37d26","API","yes","471","/internal/multiapi","2012-11-15 13:02:47","192.168.99.13","0.0217","830557349","1","79"
"91fc142220eae94046c37d26","API","yes","471","/internal/multiapi","2012-11-15 13:02:47","192.168.99.13","0.0225","830557349","1","79"
"bc052aeb4b338726a8bce714","API","yes","13490","/events/list","2012-11-19 21:41:56","117.136.8.97","12.0905","172165178","4","6083"
"bc052aeb4b338726a8bce714","API","yes","13490","/internal/multiapi","2012-11-19 21:41:56","117.136.8.97","12.1229","172165178","1","6083"
"a046f402ad211a1323be3354","API","yes","144","/venuelist/list","2012-11-18 01:17:02","125.33.3.27","0.0010","420211897","1","79"
"a046f402ad211a1323be3354","API","yes","144","/statuses/list","2012-11-18 01:17:02","125.33.3.27","0.0180","420211897","20120918","79"
"a046f402ad211a1323be3354","API","yes","144","/internal/multiapi","2012-11-18 01:17:02","125.33.3.27","0.0205","420211897","1","79"
"a046f402ad211a1323be3354","API","yes","144","/internal/multiapi","2012-11-18 01:17:02","125.33.3.27","0.0213","420211897","1","79"
"289fd3993e182c25607c3cb2","API","yes","1233","/lbs/hot_cities","2012-11-17 12:52:28","117.136.8.98","0.0001","172165178","1","4339"
"289fd3993e182c25607c3cb2","API","yes","1233","/lbs/city_list","2012-11-17 12:52:28","117.136.8.98","0.0033","172165178","1","4339"
"289fd3993e182c25607c3cb2","API","yes","1233","/categories/show","2012-11-17 12:52:28","117.136.8.98","0.3225","172165178","1","4339"
"289fd3993e182c25607c3cb2","API","yes","1233","/notifications/list","2012-11-17 12:52:28","117.136.8.98","0.0025","172165178","20120820","4339"
"289fd3993e182c25607c3cb2","API","yes","1233","/internal/multiapi","2012-11-17 12:52:28","117.136.8.98","0.3502","172165178","1","4339"
"8fc075c152ac0c7152844fc5","API","yes","431","/events/list","2012-11-15 14:03:04","59.108.97.194","0.2811","973527159","4","4088"
"8fc075c152ac0c7152844fc5","API","yes","431","/notifications/list","2012-11-15 14:03:04","59.108.97.194","0.0031","973527159","20120820","4088"
"8fc075c152ac0c7152844fc5","API","yes","431","/internal/multiapi","2012-11-15 14:03:04","59.108.97.194","0.2987","973527159","1","4088"
"7c738d9f1245b360c3b4be42","API","yes","699","/statuses/comment","2012-11-20 14:01:48","59.108.97.194","0.2984","893756045","1","39"
"7c738d9f1245b360c3b4be42","API","yes","699","/internal/multiapi","2012-11-20 14:01:48","59.108.97.194","0.3000","893756045","1","39"
"af453920ff6e0d9806c29107","API","yes","3251","/statuses/like","2012-11-17 20:06:55","58.247.193.101","2.9080","893756045","1","39"
"af453920ff6e0d9806c29107","API","yes","3251","/internal/multiapi","2012-11-17 20:06:55","58.247.193.101","2.9100","893756045","1","39"
"349d48af5489975d2a174e52","API","yes","394","/friends/list","2012-11-14 11:34:06","59.108.97.194","0.0188","262540982","5","1035"
"349d48af5489975d2a174e52","API","yes","394","/syncs/setting","2012-11-14 11:34:07","59.108.97.194","0.0162","262540982","1","1035"
"349d48af5489975d2a174e52","API","yes","394","/users/show","2012-11-14 11:34:07","59.108.97.194","0.0263","262540982","5","1035"
"349d48af5489975d2a174e52","API","yes","394","/internal/multiapi","2012-11-14 11:34:07","59.108.97.194","0.0669","262540982","1","1035"
"6c62d08fd014125fcb7cb1bb","API","yes","13700","/events/list","2012-11-20 17:19:24","117.136.8.98","0.6913","172165178","4","19250"
"6c62d08fd014125fcb7cb1bb","API","yes","13700","/venuelist/schedule","2012-11-20 17:19:34","117.136.8.98","10.1977","172165178","20120919","19250"
"6c62d08fd014125fcb7cb1bb","API","yes","13700","/venuelist/list","2012-11-20 17:19:34","117.136.8.98","0.0019","172165178","1","19250"
"6c62d08fd014125fcb7cb1bb","API","yes","13700","/venuelist/fav_list","2012-11-20 17:19:34","117.136.8.98","0.0431","172165178","1","19250"
"6c62d08fd014125fcb7cb1bb","API","yes","13700","/users/photos","2012-11-20 17:19:34","117.136.8.98","0.0388","172165178","1","19250"
"6c62d08fd014125fcb7cb1bb","API","yes","13700","/friends/list","2012-11-20 17:19:34","117.136.8.98","0.0047","172165178","1","19250"
"6c62d08fd014125fcb7cb1bb","API","yes","13700","/journal/list","2012-11-20 17:19:35","117.136.8.98","0.4402","172165178","1","19250"
"6c62d08fd014125fcb7cb1bb","API","yes","13700","/internal/multiapi","2012-11-20 17:19:35","117.136.8.98","11.4640","172165178","1","19250"
"ba67e846c8cd7df577443872","API","yes","414","/locations/explore","2012-11-16 12:37:42","114.241.171.58","0.2570","900466665","1","1004"
"ba67e846c8cd7df577443872","API","yes","414","/internal/multiapi","2012-11-16 12:37:42","114.241.171.58","0.2590","900466665","1","1004"
"4d02474c8a8fa6a12108b5e4","API","yes","392","/statuses/show","2012-11-18 00:16:28","58.34.182.184","0.0946","893756045","4","692"
"4d02474c8a8fa6a12108b5e4","API","yes","392","/internal/multiapi","2012-11-18 00:16:28","58.34.182.184","0.0965","893756045","1","692"
"2eb73911bedb01c9afecd6f2","API","yes","3273","/locations/show","2012-11-16 23:09:47","61.148.242.74","1.5818","300426648","20121012","853"
"2eb73911bedb01c9afecd6f2","API","yes","3273","/internal/multiapi","2012-11-16 23:09:47","61.148.242.74","1.5854","300426648","1","853"
"96890ca8f8af30e9519d6e97","API","yes","311","/events/list","2012-11-16 10:57:54","59.108.97.194","0.0347","300426648","4","650"
"96890ca8f8af30e9519d6e97","API","yes","311","/notifications/list","2012-11-16 10:57:54","59.108.97.194","0.0025","300426648","20120820","650"
"96890ca8f8af30e9519d6e97","API","yes","311","/internal/multiapi","2012-11-16 10:57:54","59.108.97.194","0.0397","300426648","1","650"
"02fca4a781f698a1bdff3be3","API","yes","332","/locations/show","2012-11-18 01:20:34","125.33.3.27","0.0909","420211897","20121012","947"
"02fca4a781f698a1bdff3be3","API","yes","332","/internal/multiapi","2012-11-18 01:20:34","125.33.3.27","0.0924","420211897","1","947"
"e02a12da5bf4049830d11f2a","API","yes","2345","/statuses/show","2012-11-17 19:06:24","58.247.193.101","0.1636","893756045","4","692"
"e02a12da5bf4049830d11f2a","API","yes","2345","/internal/multiapi","2012-11-17 19:06:24","58.247.193.101","0.1655","893756045","1","692"
"bcb10393e0b85ee30e994d73","API","yes","1569","/statuses/like","2012-11-16 23:14:46","61.148.242.74","0.1785","300426648","1","39"
